House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House22,2018-06-06 18:00:00,1.5957883333333327,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-06 19:00:00,1.6794433333333332,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-06 20:00:00,1.8734916666666672,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-06 21:00:00,1.6222550000000002,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-06 22:00:00,1.5417366666666663,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-06 23:00:00,1.648755,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 00:00:00,1.5818433333333333,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 01:00:00,1.5520400000000003,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 02:00:00,1.7016733333333331,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 03:00:00,1.3946383333333334,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 04:00:00,1.034085,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 05:00:00,0.9726066666666664,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 06:00:00,0.9636450000000001,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 07:00:00,1.00789,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 08:00:00,0.9670049999999999,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 09:00:00,1.1513316666666664,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 10:00:00,0.7162383333333333,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 11:00:00,0.2987066666666666,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 12:00:00,0.30162166666666657,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 13:00:00,0.29824500000000004,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 14:00:00,1.4915350000000005,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 15:00:00,0.4946616666666668,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 16:00:00,1.2015716666666665,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 17:00:00,1.3858633333333332,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 18:00:00,1.546875,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 19:00:00,1.595785,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 20:00:00,1.3952483333333328,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 21:00:00,1.3043049999999996,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 22:00:00,1.2398783333333334,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-07 23:00:00,1.2297666666666671,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 00:00:00,1.1721483333333331,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 01:00:00,0.8585133333333331,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 02:00:00,1.4580816666666665,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 03:00:00,1.1480516666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 04:00:00,1.0054216666666669,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 05:00:00,1.118515,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 06:00:00,1.102523333333334,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 07:00:00,1.1512050000000005,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 08:00:00,1.2146766666666666,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 09:00:00,1.209551666666666,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 10:00:00,1.3202450000000001,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 11:00:00,0.6576400000000004,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 12:00:00,1.08352,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 13:00:00,1.27765,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 14:00:00,1.5061883333333332,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 15:00:00,1.6388783333333334,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 16:00:00,1.7460650000000002,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 17:00:00,0.4614733333333327,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 18:00:00,0.9738399999999996,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 19:00:00,1.5730466666666671,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 20:00:00,1.0811999999999995,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 21:00:00,0.26858999999999994,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 22:00:00,0.8577566666666665,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-08 23:00:00,1.4660900000000006,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 00:00:00,1.4825166666666665,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 01:00:00,1.525945,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 02:00:00,1.595215,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 03:00:00,1.4248199999999998,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 04:00:00,1.225703333333333,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 05:00:00,1.0412450000000002,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 06:00:00,1.0626299999999995,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 07:00:00,1.0580783333333332,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 08:00:00,0.9637316666666664,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 09:00:00,0.6502283333333335,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 10:00:00,0.5537016666666665,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 11:00:00,0.08991499999999994,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 12:00:00,0.7195316666666669,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 13:00:00,0.6353516666666664,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 14:00:00,1.4068016666666665,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 15:00:00,1.1965216666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 16:00:00,1.1464033333333332,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 17:00:00,1.0169833333333334,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 18:00:00,0.8630883333333332,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 19:00:00,0.9914149999999996,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 20:00:00,0.008094999999999998,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 21:00:00,0.13145833333333334,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 22:00:00,0.5025300000000001,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-09 23:00:00,1.2107266666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 00:00:00,1.1508949999999998,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 01:00:00,1.0165433333333331,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 02:00:00,1.048846666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 03:00:00,0.9979750000000002,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 04:00:00,0.8744416666666666,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 05:00:00,0.8080049999999998,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 06:00:00,0.8768416666666663,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 07:00:00,0.8339833333333331,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 08:00:00,0.8533500000000002,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 09:00:00,0.898465,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 10:00:00,0.8178000000000002,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 11:00:00,1.0048133333333331,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 12:00:00,1.0015266666666671,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 13:00:00,0.6120716666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 14:00:00,0.4773566666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 15:00:00,1.6596450000000005,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 16:00:00,1.357915,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 17:00:00,1.43187,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 18:00:00,1.0950200000000003,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 19:00:00,0.33466999999999997,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 20:00:00,0.3281,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 21:00:00,0.6172633333333333,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 22:00:00,1.1681316666666666,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-10 23:00:00,0.9806766666666664,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 00:00:00,0.9845016666666668,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 01:00:00,0.9238449999999998,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 02:00:00,0.9154466666666669,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 03:00:00,0.8911033333333337,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 04:00:00,0.8298583333333328,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 05:00:00,0.8101666666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 06:00:00,0.8288199999999999,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 07:00:00,0.8607266666666665,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 08:00:00,0.5459849999999999,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 09:00:00,0.26510333333333336,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 10:00:00,0.276485,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 11:00:00,0.2645766666666666,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 12:00:00,0.2664,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 13:00:00,0.27335666666666664,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 14:00:00,1.49866,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 15:00:00,1.446785,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 16:00:00,1.2132466666666664,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 17:00:00,1.4190049999999998,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 18:00:00,1.6268966666666669,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 19:00:00,1.5201033333333336,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 20:00:00,1.1471183333333328,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 21:00:00,1.4227533333333335,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 22:00:00,1.29623,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-11 23:00:00,1.2370049999999997,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 00:00:00,1.0874,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 01:00:00,1.0794766666666669,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 02:00:00,1.0705616666666666,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 03:00:00,1.04688,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 04:00:00,1.0305633333333335,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 05:00:00,0.99484,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 06:00:00,1.0617983333333334,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 07:00:00,1.0707149999999999,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 08:00:00,0.5744199999999999,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 09:00:00,0.2807783333333333,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 10:00:00,0.2825783333333333,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 11:00:00,0.2774383333333333,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 12:00:00,0.2811366666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 13:00:00,0.2804616666666667,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
House22,2018-06-12 14:00:00,1.7637500000000006,4356.01,2,2014,13.0,Yes,6,3.0,1.0,1.0,1.0,3 phase,5,4,1,0,3,2,2,2,2,7,9,0,1,1,25,1
