House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS,WP_kW,Kitchen_kW,AC_kW,AC_kW.1
House36,2019-05-21 19:00:00,0.9618100000000004,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.003400000000000001,0.30440500000000004,0.01146999999999999,0.0001333333333333334
House36,2019-05-21 20:00:00,0.9077833333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.005153333333333333,0.3038333333333333,0.011651666666666666,0.00012166666666666675
House36,2019-05-21 21:00:00,0.8457183333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.007103333333333331,0.3437383333333333,0.01160666666666667,9.166666666666674e-05
House36,2019-05-21 22:00:00,0.9789416666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002898333333333334,0.2895016666666666,0.01938666666666667,0.00019833333333333327
House36,2019-05-21 23:00:00,1.0150716666666673,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002308333333333333,0.2945233333333333,0.026245000000000008,0.0003266666666666667
House36,2019-05-22 00:00:00,0.9327383333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000493333333333333,0.2957133333333332,0.022676666666666682,0.0005549999999999999
House36,2019-05-22 01:00:00,0.8828200000000003,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0009383333333333325,0.2508466666666667,0.011056666666666685,0.00036166666666666633
House36,2019-05-22 02:00:00,0.9611433333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001975,0.3715033333333333,0.01989500000000001,0.00047
House36,2019-05-22 03:00:00,0.7519033333333331,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0038166666666666657,0.3635733333333334,0.02389166666666667,0.0003616666666666666
House36,2019-05-22 04:00:00,0.7642816666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0002283333333333333,0.11196333333333336,0.015880000000000002,0.00034833333333333325
House36,2019-05-22 05:00:00,0.8930533333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00032166666666666666,0.23808,0.018525,0.0004066666666666665
House36,2019-05-22 06:00:00,0.9812483333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002006666666666667,0.313385,0.02016666666666667,0.0004483333333333333
House36,2019-05-22 07:00:00,0.7617466666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.005768333333333338,0.2624533333333335,0.010456666666666666,6.666666666666663e-05
House36,2019-05-22 08:00:00,0.6102233333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004116666666666666,0.14823166666666668,0.0036750000000000025,6.666666666666664e-05
House36,2019-05-22 09:00:00,0.5646683333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0023666666666666675,0.2988850000000001,0.0075583333333333344,5.9999999999999974e-05
House36,2019-05-22 10:00:00,0.6162050000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.017283333333333338,0.3905616666666668,0.008546666666666671,4.999999999999999e-05
House36,2019-05-22 11:00:00,0.4426716666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0031950000000000012,0.2701599999999999,0.005933333333333336,4.666666666666665e-05
House36,2019-05-22 12:00:00,0.359615,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006283333333333335,0.24690666666666675,0.005683333333333338,8.333333333333333e-05
House36,2019-05-22 13:00:00,0.6803666666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006966666666666665,0.4978316666666666,0.01130166666666667,6.33333333333333e-05
House36,2019-05-22 14:00:00,0.6752466666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005366666666666668,0.3287066666666665,0.007003333333333329,5.9999999999999974e-05
House36,2019-05-22 15:00:00,0.6861599999999998,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005500000000000001,0.4097433333333333,0.008971666666666673,8.833333333333341e-05
House36,2019-05-22 16:00:00,0.6011299999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0038916666666666665,0.31949333333333313,0.0072366666666666595,6.999999999999998e-05
House36,2019-05-22 17:00:00,0.5960449999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000541666666666667,0.36014833333333324,0.00853833333333333,6.833333333333329e-05
House36,2019-05-22 18:00:00,0.6356700000000003,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.003088333333333334,0.37114833333333336,0.011268333333333332,6.833333333333333e-05
House36,2019-05-22 19:00:00,0.9503050000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0012283333333333345,0.403385,0.025351666666666658,0.0002233333333333332
House36,2019-05-22 20:00:00,1.0768300000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00021666666666666647,0.3466933333333333,0.034706666666666684,0.0002833333333333331
House36,2019-05-22 21:00:00,0.5763816666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002141666666666668,0.375315,0.008856666666666667,4e-05
House36,2019-05-22 22:00:00,0.8417233333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.11590833333333335,0.3024949999999999,0.008388333333333334,6.833333333333329e-05
House36,2019-05-22 23:00:00,1.1239033333333337,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.17546333333333367,0.2824049999999999,0.03160499999999998,0.00032
House36,2019-05-23 00:00:00,0.9801066666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0033716666666666665,0.2970966666666666,0.02633000000000001,0.0005483333333333333
House36,2019-05-23 01:00:00,0.94724,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0017466666666666663,0.2815283333333333,0.012951666666666651,0.00033666666666666665
House36,2019-05-23 02:00:00,0.96662,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0019166666666666668,0.376165,0.010471666666666664,0.0002816666666666668
House36,2019-05-23 03:00:00,0.99683,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0018666666666666664,0.36514833333333335,0.011290000000000001,0.0002799999999999998
House36,2019-05-23 04:00:00,0.7814266666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0003433333333333335,0.35112666666666664,0.009496666666666664,0.00015999999999999982
House36,2019-05-23 05:00:00,0.7238616666666662,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00035833333333333344,0.2894133333333332,0.008013333333333334,0.00011333333333333333
House36,2019-05-23 06:00:00,0.6879283333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004966666666666664,0.2396016666666667,0.005814999999999999,5.166666666666665e-05
House36,2019-05-23 07:00:00,0.7988483333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.005023333333333335,0.273915,0.032271666666666664,0.00018499999999999994
House36,2019-05-23 08:00:00,0.5345366666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002870000000000001,0.1119083333333333,0.008619999999999997,7.999999999999998e-05
House36,2019-05-23 09:00:00,0.7448933333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004563333333333334,0.3574666666666666,0.007666666666666665,8.500000000000002e-05
House36,2019-05-23 10:00:00,0.7303999999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.020004999999999985,0.2681383333333334,0.0076383333333333294,5.333333333333332e-05
House36,2019-05-23 11:00:00,0.3860916666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006849999999999996,0.294825,0.006043333333333342,4.499999999999999e-05
House36,2019-05-23 12:00:00,0.5659466666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007116666666666671,0.4211133333333334,0.010925000000000002,8.666666666666667e-05
House36,2019-05-23 13:00:00,0.4063133333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006466666666666668,0.2613783333333333,0.007449999999999998,6.499999999999995e-05
House36,2019-05-23 14:00:00,0.5701783333333331,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006283333333333335,0.3108916666666668,0.007478333333333332,7.666666666666667e-05
House36,2019-05-23 15:00:00,0.5322399999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006283333333333335,0.3209183333333334,0.0056016666666666645,7.833333333333333e-05
House36,2019-05-23 16:00:00,0.6093116666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005333333333333335,0.3257933333333333,0.006116666666666667,4.999999999999999e-05
House36,2019-05-23 17:00:00,0.7289566666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008716666666666667,0.3956400000000001,0.010673333333333332,6.833333333333329e-05
House36,2019-05-23 18:00:00,0.5980616666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005816666666666665,0.3631633333333333,0.011506666666666663,3.5000000000000004e-05
House36,2019-05-23 19:00:00,0.9394816666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001046666666666666,0.3260066666666667,0.011826666666666671,0.00014333333333333342
House36,2019-05-23 20:00:00,0.9512516666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001025,0.4060466666666666,0.024296666666666668,0.00024166666666666661
House36,2019-05-23 21:00:00,0.8942583333333329,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0002849999999999998,0.3909433333333334,0.024446666666666655,0.0002833333333333333
House36,2019-05-23 22:00:00,0.8614766666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0002716666666666666,0.2702866666666666,0.01978333333333333,0.0002333333333333332
House36,2019-05-23 23:00:00,0.7602766666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00022499999999999994,0.20150333333333328,0.017394999999999994,0.00020999999999999995
House36,2019-05-24 00:00:00,0.8248799999999998,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0003233333333333333,0.28292333333333325,0.01954833333333333,0.0004533333333333334
House36,2019-05-24 01:00:00,0.9091216666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0003566666666666667,0.3566583333333333,0.020915,0.0004483333333333332
House36,2019-05-24 02:00:00,0.7953799999999996,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002716666666666667,0.3659166666666665,0.020036666666666668,0.00028499999999999977
House36,2019-05-24 03:00:00,0.6932916666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.01741666666666666,0.3552933333333334,0.02107333333333334,0.0001483333333333333
House36,2019-05-24 04:00:00,0.5437666666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000576666666666667,0.19788,0.015301666666666656,0.00012166666666666675
House36,2019-05-24 05:00:00,0.4878316666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004733333333333332,0.17808833333333332,0.014879999999999984,0.0001533333333333333
House36,2019-05-24 06:00:00,0.7097083333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001216666666666667,0.37268333333333337,0.019471666666666658,0.00026666666666666657
House36,2019-05-24 07:00:00,0.5057266666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.003773333333333335,0.06016333333333331,0.013403333333333326,8.000000000000002e-05
House36,2019-05-24 08:00:00,0.4291383333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.01114333333333334,0.2487183333333333,0.014371666666666671,7e-05
House36,2019-05-24 09:00:00,0.3862233333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0020683333333333348,0.3232116666666666,0.009671666666666669,3.166666666666668e-05
House36,2019-05-24 10:00:00,0.6235249999999998,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002115,0.21789,0.00491,4.999999999999998e-05
House36,2019-05-24 11:00:00,0.6372033333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006116666666666669,0.29419166666666663,0.006599999999999994,0.00010833333333333341
House36,2019-05-24 12:00:00,0.8485733333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.22785,0.5215216666666671,0.014239999999999997,0.00015500000000000014
House36,2019-05-24 13:00:00,0.19216,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006583333333333334,0.15764666666666666,0.002566666666666668,5.333333333333329e-05
House36,2019-05-24 14:00:00,0.7457366666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005866666666666669,0.3711983333333333,0.009266666666666666,0.00010500000000000002
House36,2019-05-24 15:00:00,0.6303483333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005266666666666667,0.3440050000000001,0.007843333333333336,7.666666666666667e-05
House36,2019-05-24 16:00:00,0.7160166666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000576666666666667,0.4040216666666668,0.008983333333333334,0.00010166666666666664
House36,2019-05-24 17:00:00,0.5646599999999998,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008416666666666662,0.32133500000000004,0.009519999999999995,4.833333333333331e-05
House36,2019-05-24 18:00:00,0.5104000000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.006276666666666666,0.2648483333333333,0.010896666666666666,2.8333333333333342e-05
House36,2019-05-24 19:00:00,0.9599783333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.02181,0.3849000000000001,0.01390666666666667,0.00012166666666666668
House36,2019-05-24 20:00:00,0.8144566666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0035500000000000006,0.4464183333333333,0.01421,0.0001483333333333332
House36,2019-05-24 21:00:00,0.7015,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007800000000000003,0.4073683333333333,0.013090000000000001,0.00013666666666666653
House36,2019-05-24 22:00:00,0.4148183333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0009133333333333332,0.218625,0.005938333333333335,2.5000000000000008e-05
House36,2019-05-24 23:00:00,0.8271616666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0013983333333333337,0.3516733333333333,0.008628333333333328,0.00010833333333333326
House36,2019-05-25 00:00:00,1.0626183333333328,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004433333333333332,0.3693933333333333,0.016046666666666667,0.0003316666666666665
House36,2019-05-25 01:00:00,0.9583933333333338,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0014749999999999993,0.279295,0.0077716666666666654,0.0001799999999999998
House36,2019-05-25 02:00:00,0.8540716666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0018716666666666669,0.3506283333333333,0.008708333333333334,9.500000000000003e-05
House36,2019-05-25 03:00:00,0.5727049999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0038166666666666657,0.22609666666666656,0.006723333333333333,9e-05
House36,2019-05-25 04:00:00,0.5766866666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004626666666666665,0.16465333333333332,0.009773333333333335,0.00014500000000000006
House36,2019-05-25 05:00:00,0.4654033333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002101666666666666,0.2484033333333333,0.017848333333333338,9.833333333333333e-05
House36,2019-05-25 06:00:00,0.5567166666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.006266666666666671,0.28706000000000004,0.01870333333333333,0.00011000000000000004
House36,2019-05-25 07:00:00,0.5067583333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.015221666666666663,0.2161583333333334,0.013728333333333335,5.6666666666666664e-05
House36,2019-05-25 08:00:00,0.5321816666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004733333333333336,0.1383733333333332,0.011069999999999993,7.33333333333333e-05
House36,2019-05-25 09:00:00,0.28031166666666657,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00030500000000000004,0.06999166666666662,0.0054549999999999954,3.6666666666666666e-05
House36,2019-05-25 10:00:00,0.5557066666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000595,0.355105,0.008840000000000002,6.999999999999998e-05
House36,2019-05-25 11:00:00,0.5743183333333329,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002386666666666667,0.26065666666666665,0.004633333333333333,7.33333333333333e-05
House36,2019-05-25 12:00:00,0.4678300000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005883333333333332,0.3093616666666667,0.009043333333333329,5.666666666666664e-05
House36,2019-05-25 13:00:00,0.4135183333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00041,0.14112166666666667,0.010546666666666666,8.666666666666667e-05
House36,2019-05-25 14:00:00,0.7496649999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.2007833333333333,0.29593499999999984,0.014961666666666672,0.00010500000000000009
House36,2019-05-25 15:00:00,0.7976199999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.32636333333333245,0.2546683333333333,0.009013333333333342,1e-05
House36,2019-05-25 16:00:00,0.5938483333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0032983333333333363,0.20109166666666672,0.006288333333333332,3.333333333333333e-05
House36,2019-05-25 17:00:00,0.6579166666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007349999999999998,0.2622950000000001,0.010591666666666671,5.4999999999999975e-05
House36,2019-05-25 18:00:00,0.8175499999999997,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004766666666666668,0.3886700000000001,0.011615000000000002,0.00012500000000000006
House36,2019-05-25 19:00:00,0.8611699999999997,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0010183333333333335,0.2951716666666667,0.013623333333333341,0.00013499999999999995
House36,2019-05-25 20:00:00,0.7761683333333337,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0003099999999999998,0.23935666666666666,0.012830000000000005,7.833333333333333e-05
House36,2019-05-25 21:00:00,0.8900766666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.013938333333333336,0.3642666666666667,0.023046666666666684,0.00012666666666666675
House36,2019-05-25 22:00:00,0.8462299999999996,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.032889999999999996,0.31850500000000004,0.014316666666666669,6.166666666666664e-05
House36,2019-05-25 23:00:00,0.9569199999999998,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0031700000000000053,0.3062083333333333,0.008740000000000001,0.0001399999999999999
